timestamp,open,high,low,close,volume
2026-05-20T23:00:00+00:00,77504.69000000,77559.34000000,77386.93000000,77552.23000000,198.22886000
2026-05-21T00:00:00+00:00,77552.24000000,78071.42000000,77525.00000000,77967.09000000,547.83434000
2026-05-21T01:00:00+00:00,77967.09000000,78173.15000000,77800.00000000,77863.85000000,453.71737000
2026-05-21T02:00:00+00:00,77863.85000000,78100.00000000,77820.10000000,77955.78000000,820.79860000
2026-05-21T03:00:00+00:00,77955.78000000,78098.85000000,77908.00000000,78078.72000000,441.60659000
2026-05-21T04:00:00+00:00,78078.72000000,78180.01000000,77965.36000000,78035.80000000,365.79347000
2026-05-21T05:00:00+00:00,78035.80000000,78147.07000000,77714.94000000,77828.00000000,390.37362000
2026-05-21T06:00:00+00:00,77828.00000000,77873.15000000,77533.45000000,77622.14000000,317.41875000
2026-05-21T07:00:00+00:00,77622.14000000,77901.06000000,77521.00000000,77889.01000000,380.50650000
2026-05-21T08:00:00+00:00,77889.01000000,78200.00000000,77885.53000000,77924.63000000,493.47370000
2026-05-21T09:00:00+00:00,77924.63000000,77977.53000000,77633.02000000,77633.02000000,277.92731000
2026-05-21T10:00:00+00:00,77633.03000000,77678.01000000,77190.09000000,77198.08000000,783.43483000
2026-05-21T11:00:00+00:00,77198.09000000,77372.00000000,77147.15000000,77189.10000000,380.03818000
2026-05-21T12:00:00+00:00,77189.10000000,77363.32000000,77080.72000000,77278.53000000,382.67307000
2026-05-21T13:00:00+00:00,77278.52000000,77358.05000000,76719.47000000,77122.68000000,862.17497000
2026-05-21T14:00:00+00:00,77122.67000000,77240.82000000,76788.80000000,76984.61000000,697.95187000
2026-05-21T15:00:00+00:00,76984.61000000,77402.12000000,76900.00000000,77259.46000000,411.10449000
2026-05-21T16:00:00+00:00,77259.45000000,77344.01000000,77008.75000000,77207.93000000,404.33559000
2026-05-21T17:00:00+00:00,77207.92000000,78098.16000000,77181.83000000,77869.38000000,1291.96294000
2026-05-21T18:00:00+00:00,77869.38000000,77922.01000000,77230.00000000,77387.74000000,559.91554000
2026-05-21T19:00:00+00:00,77387.74000000,77802.51000000,77365.97000000,77690.56000000,437.10444000
2026-05-21T20:00:00+00:00,77690.56000000,77804.75000000,77647.75000000,77705.81000000,144.76199000
2026-05-21T21:00:00+00:00,77705.80000000,77813.35000000,77645.40000000,77672.29000000,182.97007000
2026-05-21T22:00:00+00:00,77672.30000000,77750.61000000,77555.33000000,77628.00000000,130.38276000
2026-05-21T23:00:00+00:00,77628.01000000,77745.39000000,77534.43000000,77615.52000000,159.99742000
2026-05-22T00:00:00+00:00,77615.52000000,77628.38000000,77369.49000000,77373.57000000,228.62269000
2026-05-22T01:00:00+00:00,77373.57000000,77673.50000000,77327.28000000,77616.00000000,252.86608000
2026-05-22T02:00:00+00:00,77616.00000000,77728.01000000,77593.16000000,77673.36000000,244.81122000
2026-05-22T03:00:00+00:00,77673.37000000,77817.80000000,77673.36000000,77779.98000000,158.00162000
2026-05-22T04:00:00+00:00,77779.98000000,77900.00000000,77637.99000000,77655.42000000,475.76681000
2026-05-22T05:00:00+00:00,77655.43000000,77726.00000000,77454.56000000,77489.00000000,344.31720000
2026-05-22T06:00:00+00:00,77489.00000000,77525.85000000,77370.40000000,77423.41000000,542.83384000
2026-05-22T07:00:00+00:00,77423.41000000,77543.38000000,77288.77000000,77408.06000000,393.92568000
2026-05-22T08:00:00+00:00,77408.07000000,77535.00000000,77216.00000000,77267.38000000,509.65577000
2026-05-22T09:00:00+00:00,77267.39000000,77360.00000000,77200.00000000,77307.11000000,276.32946000
2026-05-22T10:00:00+00:00,77307.12000000,77363.01000000,77261.73000000,77312.00000000,275.01820000
2026-05-22T11:00:00+00:00,77311.99000000,77430.55000000,77184.45000000,77428.84000000,375.53110000
2026-05-22T12:00:00+00:00,77428.83000000,77584.94000000,77395.45000000,77533.90000000,317.41573000
2026-05-22T13:00:00+00:00,77533.91000000,77547.56000000,77130.99000000,77290.01000000,419.18989000
2026-05-22T14:00:00+00:00,77290.00000000,77290.00000000,76751.00000000,76774.23000000,1004.66190000
2026-05-22T15:00:00+00:00,76774.23000000,77030.64000000,76570.00000000,76790.59000000,872.56913000
2026-05-22T16:00:00+00:00,76790.60000000,77006.69000000,76767.00000000,76950.68000000,481.05047000
2026-05-22T17:00:00+00:00,76950.67000000,77093.72000000,76750.00000000,76750.00000000,322.37426000
2026-05-22T18:00:00+00:00,76750.01000000,76898.00000000,76101.00000000,76537.47000000,809.74159000
2026-05-22T19:00:00+00:00,76537.47000000,76590.68000000,75668.76000000,75860.44000000,1201.88912000
2026-05-22T20:00:00+00:00,75860.44000000,76080.95000000,75826.00000000,75984.47000000,415.32736000
2026-05-22T21:00:00+00:00,75984.47000000,76087.85000000,75926.20000000,75978.83000000,349.85112000
2026-05-22T22:00:00+00:00,75978.83000000,75978.84000000,75558.28000000,75737.52000000,473.52886000
2026-05-22T23:00:00+00:00,75737.53000000,75881.18000000,75359.18000000,75539.50000000,527.08224000
2026-05-23T00:00:00+00:00,75539.50000000,75635.59000000,75220.00000000,75352.64000000,828.38332000
2026-05-23T01:00:00+00:00,75352.64000000,75500.00000000,75350.00000000,75489.84000000,466.00374000
2026-05-23T02:00:00+00:00,75489.83000000,75581.27000000,75417.56000000,75572.07000000,334.42834000
2026-05-23T03:00:00+00:00,75572.07000000,75664.62000000,75563.33000000,75635.22000000,267.29386000
2026-05-23T04:00:00+00:00,75635.22000000,75650.63000000,75507.01000000,75539.77000000,198.60310000
2026-05-23T05:00:00+00:00,75539.77000000,75562.40000000,75469.89000000,75482.68000000,267.20559000
2026-05-23T06:00:00+00:00,75482.68000000,75501.09000000,75394.54000000,75398.33000000,189.47214000
2026-05-23T07:00:00+00:00,75398.33000000,75443.44000000,74289.60000000,74609.36000000,2035.70931000
2026-05-23T08:00:00+00:00,74609.37000000,74746.67000000,74303.56000000,74684.30000000,963.94720000
2026-05-23T09:00:00+00:00,74684.29000000,74752.45000000,74624.50000000,74656.91000000,431.50710000
2026-05-23T10:00:00+00:00,74656.91000000,74797.01000000,74656.91000000,74705.00000000,625.72233000
2026-05-23T11:00:00+00:00,74705.00000000,74873.55000000,74704.99000000,74789.99000000,487.91960000
2026-05-23T12:00:00+00:00,74789.99000000,74798.41000000,74660.05000000,74753.93000000,570.81814000
2026-05-23T13:00:00+00:00,74753.94000000,75262.86000000,74753.93000000,75213.90000000,815.89889000
2026-05-23T14:00:00+00:00,75213.90000000,75726.30000000,75108.15000000,75537.72000000,922.06012000
2026-05-23T15:00:00+00:00,75537.73000000,75676.00000000,75405.40000000,75520.00000000,634.72295000
2026-05-23T16:00:00+00:00,75519.99000000,75638.62000000,75415.17000000,75444.70000000,411.95204000
2026-05-23T17:00:00+00:00,75444.71000000,75522.00000000,75371.72000000,75488.18000000,566.20129000
2026-05-23T18:00:00+00:00,75488.17000000,75986.24000000,75472.04000000,75845.82000000,429.21806000
2026-05-23T19:00:00+00:00,75845.82000000,76012.22000000,75780.90000000,75983.45000000,364.90120000
2026-05-23T20:00:00+00:00,75983.45000000,77300.00000000,75953.94000000,77287.58000000,1242.58285000
2026-05-23T21:00:00+00:00,77286.08000000,77404.18000000,76538.04000000,76804.99000000,1147.59506000
2026-05-23T22:00:00+00:00,76805.00000000,76885.00000000,76396.06000000,76584.45000000,464.30329000
2026-05-23T23:00:00+00:00,76584.45000000,76822.00000000,76538.36000000,76752.01000000,420.43862000
2026-05-24T00:00:00+00:00,76752.00000000,76930.65000000,76629.02000000,76835.16000000,392.54327000
2026-05-24T01:00:00+00:00,76835.16000000,76921.45000000,76754.53000000,76890.04000000,225.24128000
2026-05-24T02:00:00+00:00,76890.04000000,76968.04000000,76704.32000000,76830.00000000,185.87406000
2026-05-24T03:00:00+00:00,76830.01000000,77011.62000000,76738.50000000,76750.00000000,248.04543000
2026-05-24T04:00:00+00:00,76750.01000000,76858.26000000,76730.00000000,76786.50000000,163.64327000
2026-05-24T05:00:00+00:00,76786.50000000,76861.78000000,76651.59000000,76822.23000000,202.16815000
2026-05-24T06:00:00+00:00,76822.23000000,77065.94000000,76716.02000000,76987.58000000,257.89170000
2026-05-24T07:00:00+00:00,76987.58000000,77014.24000000,76786.20000000,76799.99000000,193.96514000
2026-05-24T08:00:00+00:00,76799.99000000,76861.77000000,76734.42000000,76830.69000000,226.94949000
2026-05-24T09:00:00+00:00,76830.69000000,77046.67000000,76821.86000000,77020.53000000,369.92973000
2026-05-24T10:00:00+00:00,77020.54000000,77543.15000000,76927.04000000,77190.74000000,863.69953000
2026-05-24T11:00:00+00:00,77190.73000000,77356.62000000,77190.73000000,77320.06000000,285.66801000
2026-05-24T12:00:00+00:00,77320.06000000,77325.72000000,77044.73000000,77118.73000000,271.94108000
2026-05-24T13:00:00+00:00,77118.72000000,77127.54000000,76688.89000000,76802.23000000,474.39799000
2026-05-24T14:00:00+00:00,76802.23000000,76840.01000000,76195.36000000,76465.16000000,837.87651000
2026-05-24T15:00:00+00:00,76465.15000000,76539.38000000,76362.78000000,76371.59000000,398.04105000
2026-05-24T16:00:00+00:00,76371.59000000,76734.30000000,76371.59000000,76671.70000000,359.46109000
2026-05-24T17:00:00+00:00,76671.69000000,76799.99000000,76566.15000000,76693.34000000,249.31214000
2026-05-24T18:00:00+00:00,76693.34000000,76788.01000000,76596.00000000,76665.73000000,148.14196000
2026-05-24T19:00:00+00:00,76665.72000000,76783.51000000,76611.17000000,76773.34000000,125.12918000
2026-05-24T20:00:00+00:00,76773.33000000,76796.18000000,76596.37000000,76668.40000000,560.38206000
2026-05-24T21:00:00+00:00,76668.41000000,76748.12000000,76108.00000000,76151.14000000,497.80071000
2026-05-24T22:00:00+00:00,76151.14000000,77012.01000000,76132.00000000,76803.99000000,543.11534000
2026-05-24T23:00:00+00:00,76803.99000000,77225.97000000,76803.99000000,77064.96000000,316.78339000
2026-05-25T00:00:00+00:00,77064.96000000,77288.00000000,77064.95000000,77153.01000000,281.30951000
2026-05-25T01:00:00+00:00,77153.01000000,77245.67000000,76914.25000000,76945.27000000,574.42489000
2026-05-25T02:00:00+00:00,76945.28000000,77485.00000000,76945.28000000,77108.77000000,313.96478000
2026-05-25T03:00:00+00:00,77108.77000000,77169.88000000,77002.30000000,77026.67000000,198.70522000
2026-05-25T04:00:00+00:00,77026.68000000,77450.00000000,76990.78000000,77391.07000000,251.77406000
2026-05-25T05:00:00+00:00,77391.07000000,77498.00000000,77324.00000000,77407.00000000,306.77798000
2026-05-25T06:00:00+00:00,77406.99000000,77650.00000000,77222.22000000,77419.87000000,413.85927000
2026-05-25T07:00:00+00:00,77419.87000000,77520.00000000,77184.62000000,77401.12000000,376.11814000
2026-05-25T08:00:00+00:00,77401.11000000,77469.64000000,77280.32000000,77456.94000000,352.62980000
2026-05-25T09:00:00+00:00,77456.94000000,77699.97000000,77425.17000000,77604.56000000,369.10396000
2026-05-25T10:00:00+00:00,77604.56000000,77681.37000000,77490.37000000,77545.65000000,283.53522000
2026-05-25T11:00:00+00:00,77545.65000000,77545.65000000,77333.33000000,77357.50000000,209.17805000
2026-05-25T12:00:00+00:00,77357.50000000,77440.46000000,77286.50000000,77367.98000000,261.28583000
2026-05-25T13:00:00+00:00,77367.98000000,77450.00000000,77286.50000000,77341.05000000,199.52985000
2026-05-25T14:00:00+00:00,77341.05000000,77773.69000000,77304.84000000,77714.00000000,603.07815000
2026-05-25T15:00:00+00:00,77713.99000000,77905.52000000,77557.00000000,77628.82000000,499.50313000
2026-05-25T16:00:00+00:00,77628.82000000,77807.29000000,77508.88000000,77735.69000000,342.64397000
2026-05-25T17:00:00+00:00,77735.69000000,77804.48000000,77550.39000000,77564.01000000,278.21782000
2026-05-25T18:00:00+00:00,77564.00000000,77658.01000000,77543.38000000,77543.39000000,204.76460000
2026-05-25T19:00:00+00:00,77543.39000000,77543.39000000,77343.61000000,77441.86000000,295.53937000
2026-05-25T20:00:00+00:00,77441.85000000,77500.00000000,77220.00000000,77273.06000000,314.11527000
2026-05-25T21:00:00+00:00,77273.06000000,77396.08000000,77273.05000000,77367.03000000,183.92616000
2026-05-25T22:00:00+00:00,77367.03000000,77449.94000000,77019.82000000,77116.21000000,395.72227000
2026-05-25T23:00:00+00:00,77116.21000000,77367.44000000,77072.36000000,77322.01000000,162.61467000
2026-05-26T00:00:00+00:00,77322.01000000,77345.00000000,76575.49000000,76792.71000000,686.17714000
2026-05-26T01:00:00+00:00,76792.24000000,76888.01000000,76590.90000000,76756.98000000,342.05131000
2026-05-26T02:00:00+00:00,76756.98000000,76810.00000000,76512.98000000,76660.00000000,721.43857000
2026-05-26T03:00:00+00:00,76660.00000000,76705.71000000,76475.59000000,76664.01000000,396.14567000
2026-05-26T04:00:00+00:00,76664.00000000,76817.28000000,76606.79000000,76749.50000000,392.59093000
2026-05-26T05:00:00+00:00,76749.51000000,76989.23000000,76704.80000000,76930.01000000,556.04320000
2026-05-26T06:00:00+00:00,76930.00000000,77059.74000000,76775.00000000,76908.01000000,658.30833000
2026-05-26T07:00:00+00:00,76908.00000000,76924.55000000,76603.73000000,76730.84000000,436.26184000
2026-05-26T08:00:00+00:00,76730.84000000,76852.01000000,76693.21000000,76726.37000000,246.06951000
2026-05-26T09:00:00+00:00,76726.37000000,76804.00000000,76649.79000000,76672.19000000,350.52370000
2026-05-26T10:00:00+00:00,76672.20000000,77621.75000000,76586.94000000,77430.00000000,897.13516000
2026-05-26T11:00:00+00:00,77430.00000000,77516.93000000,77174.94000000,77183.55000000,403.26795000
2026-05-26T12:00:00+00:00,77183.56000000,77232.52000000,76877.94000000,77132.50000000,402.68245000
2026-05-26T13:00:00+00:00,77132.51000000,77464.01000000,76691.88000000,77231.56000000,659.96680000
2026-05-26T14:00:00+00:00,77231.56000000,78080.00000000,76724.63000000,76908.01000000,2020.17697000
2026-05-26T15:00:00+00:00,76908.01000000,77012.00000000,76272.63000000,76518.10000000,1751.25838000
2026-05-26T16:00:00+00:00,76518.10000000,76710.01000000,76209.58000000,76558.00000000,2070.02098000
2026-05-26T17:00:00+00:00,76558.00000000,76649.91000000,75850.00000000,75935.08000000,1190.65802000
2026-05-26T18:00:00+00:00,75935.09000000,76273.66000000,75779.30000000,75840.55000000,846.30902000
2026-05-26T19:00:00+00:00,75840.55000000,76104.49000000,75805.23000000,76052.00000000,581.71052000
2026-05-26T20:00:00+00:00,76052.00000000,76180.00000000,75982.64000000,76106.86000000,324.41575000
2026-05-26T21:00:00+00:00,76106.86000000,76117.31000000,75850.00000000,75890.00000000,275.58323000
2026-05-26T22:00:00+00:00,75890.00000000,75998.94000000,75677.97000000,75749.02000000,428.12169000
2026-05-26T23:00:00+00:00,75749.02000000,75986.45000000,75749.02000000,75930.01000000,316.55917000
2026-05-27T00:00:00+00:00,75930.01000000,76089.70000000,75872.71000000,76085.01000000,780.41682000
2026-05-27T01:00:00+00:00,76085.00000000,76104.02000000,75824.00000000,75877.44000000,573.72878000
2026-05-27T02:00:00+00:00,75877.44000000,75890.59000000,75682.99000000,75879.00000000,437.25803000
2026-05-27T03:00:00+00:00,75879.01000000,75966.91000000,75607.62000000,75683.00000000,612.84746000
2026-05-27T04:00:00+00:00,75683.00000000,75706.77000000,75310.90000000,75579.01000000,817.05359000
2026-05-27T05:00:00+00:00,75579.01000000,75739.36000000,75579.00000000,75697.99000000,490.56114000
2026-05-27T06:00:00+00:00,75697.99000000,75900.00000000,75690.01000000,75838.65000000,482.86494000
2026-05-27T07:00:00+00:00,75838.65000000,75980.00000000,75764.00000000,75977.17000000,433.92885000
2026-05-27T08:00:00+00:00,75977.16000000,76071.41000000,75843.02000000,75873.24000000,308.77238000
2026-05-27T09:00:00+00:00,75873.25000000,75978.01000000,75710.76000000,75912.60000000,294.26595000
2026-05-27T10:00:00+00:00,75912.61000000,76043.94000000,75880.00000000,75909.82000000,372.61961000
2026-05-27T11:00:00+00:00,75909.82000000,76029.24000000,75754.10000000,75769.18000000,316.01081000
2026-05-27T12:00:00+00:00,75769.18000000,76174.15000000,75575.75000000,75688.00000000,621.24106000
2026-05-27T13:00:00+00:00,75688.01000000,75760.00000000,74866.18000000,75073.40000000,2200.23684000
2026-05-27T14:00:00+00:00,75073.40000000,75274.11000000,74758.33000000,75031.92000000,1567.20208000
2026-05-27T15:00:00+00:00,75031.92000000,75502.29000000,74983.77000000,75326.01000000,797.52340000
2026-05-27T16:00:00+00:00,75326.02000000,75408.01000000,75000.00000000,75304.01000000,632.49097000
2026-05-27T17:00:00+00:00,75304.01000000,75344.01000000,74685.58000000,74860.42000000,1103.99219000
2026-05-27T18:00:00+00:00,74860.42000000,75032.01000000,74663.45000000,75026.67000000,549.25309000
2026-05-27T19:00:00+00:00,75026.67000000,75105.17000000,74952.36000000,75066.08000000,879.80197000
2026-05-27T20:00:00+00:00,75066.09000000,75415.81000000,75056.25000000,75274.58000000,389.41476000
2026-05-27T21:00:00+00:00,75274.58000000,75274.58000000,74341.76000000,74473.01000000,653.21971000
2026-05-27T22:00:00+00:00,74473.01000000,74775.50000000,74260.91000000,74418.13000000,624.64107000
2026-05-27T23:00:00+00:00,74418.12000000,74572.00000000,74243.99000000,74449.30000000,938.42933000
2026-05-28T00:00:00+00:00,74449.31000000,74580.00000000,74366.89000000,74570.66000000,476.29695000
2026-05-28T01:00:00+00:00,74570.67000000,74590.77000000,74156.00000000,74344.08000000,653.98384000
2026-05-28T02:00:00+00:00,74344.07000000,74400.00000000,74127.57000000,74287.42000000,717.91596000
2026-05-28T03:00:00+00:00,74287.43000000,74380.39000000,73060.59000000,73258.01000000,3879.74728000
2026-05-28T04:00:00+00:00,73258.00000000,73260.01000000,72728.85000000,73181.95000000,1588.42564000
2026-05-28T05:00:00+00:00,73181.95000000,73181.95000000,72908.67000000,72990.87000000,850.50171000
2026-05-28T06:00:00+00:00,72990.87000000,73213.11000000,72761.11000000,73202.70000000,1248.76931000
2026-05-28T07:00:00+00:00,73202.71000000,73512.14000000,73158.00000000,73498.00000000,1111.91354000
2026-05-28T08:00:00+00:00,73498.00000000,73500.00000000,73193.13000000,73325.88000000,567.79073000
2026-05-28T09:00:00+00:00,73325.88000000,73560.00000000,73261.60000000,73541.24000000,547.18862000
2026-05-28T10:00:00+00:00,73541.25000000,73616.00000000,73349.91000000,73400.01000000,495.53335000
2026-05-28T11:00:00+00:00,73400.01000000,73532.01000000,73319.36000000,73505.66000000,383.87102000
2026-05-28T12:00:00+00:00,73505.65000000,73580.75000000,73245.56000000,73518.01000000,454.53291000
